Date,IJH,IJR,IVV,IWM,QQQ,SPY,VOO,VXF
2024-11-30,0.08885285191367465,0.11069179372654703,0.05922192020197503,0.11071809904459418,0.05350828541719266,0.05963347157489407,0.05889007972664739,0.11977731622015031
2024-12-31,-0.07174225496290099,-0.08090107815091985,-0.023671232786585894,-0.08373892786383941,0.004540339984500763,-0.024060208830796292,-0.02333626338464967,-0.07058416931178435
2025-01-31,0.03755410413509619,0.027946563974756478,0.027145541207186374,0.02498186348891207,0.021633842380349266,0.026856430400189923,0.026948328886347905,0.04884731282125543
2025-02-28,-0.04284605497004257,-0.05614655209059072,-0.012602184654767479,-0.052234280928807775,-0.027034634569936156,-0.012694832821118496,-0.012650798030024557,-0.05736228825913581
2025-03-31,-0.054454722405746,-0.06172963131669362,-0.05593157449628838,-0.06854090198147633,-0.07586174386929212,-0.05571921433503624,-0.05608015309351133,-0.0797967939085682
2025-04-30,-0.02467861526225168,-0.04245957976490233,-0.007011967069938452,-0.023209210236492805,0.01396816831042802,-0.008670290259329527,-0.008114262644686843,-0.008185210063365256
2025-05-31,0.05499906464406901,0.052331953236810724,0.061276847679505364,0.05239653594048033,0.09178286516305012,0.06284509736034405,0.06281647021972625,0.07275377991330889
2025-06-30,0.03624537033965658,0.04100195504999782,0.051825722252797135,0.05518433787985155,0.06385843881377973,0.05138605630198745,0.051727186752334786,0.054426056545967993
2025-07-31,0.01628504487880189,0.009058492797942908,0.02254791040322046,0.016682985359221192,0.024236854046483236,0.02303154344336633,0.02286846146733179,0.026153208588342913
2025-08-31,0.03379351862209479,0.07036636369391513,0.02113724920618898,0.07192667911012807,0.009539755377876658,0.020519537835420598,0.02075656603798781,0.04080917778858817
2025-09-30,0.004772294024805834,0.010476467020038571,0.03547085008783557,0.03179115425202639,0.0537621543526261,0.035620412937162005,0.03549495481835452,0.01988173860483866
2025-10-31,-0.005056628587686185,-0.008667847549560292,0.023800924674434176,0.01764753236397243,0.0478038174643991,0.023837414102428234,0.023939287535551967,0.011464672518034735
2025-11-30,0.021715530713878994,0.02606114210780741,0.002407978639642261,0.010234304059724808,-0.015610296739697826,0.0019499438514807288,0.0021849367349526805,-0.004297775056950948
2025-12-31,-0.00020434745740327553,-0.0010903458944033773,0.000706611859169648,-0.007093520928624364,-0.006699323526130563,0.0007975195784812872,0.0007874340417732828,-0.0050450597422119214
2026-01-31,0.04045458295328985,0.056997867031618465,0.014731339807032784,0.05480170514892979,0.012306484762509173,0.0147377327962257,0.014494510995143983,0.023622782692358957
2026-02-28,0.041065892895105316,0.02101859351694757,-0.008129248759678687,0.006778441283474379,-0.02344542544546735,-0.008641951723092456,-0.008141831587789028,0.011024943457244474
2026-03-31,-0.05318585869390813,-0.0400427402847805,-0.049944903657078044,-0.049611182651938646,-0.048382514823681166,-0.04937954609873141,-0.05008205560298007,-0.04604328871075003
2026-04-30,0.07759511266829744,0.10288801219622967,0.10541783352253131,0.12084677911573838,0.15690079127441958,0.10505265471572445,0.10548076409418794,0.09844506417106635
2026-05-31,-0.00851992779700883,-0.019693742427645433,0.027476512829875954,-0.007195021013839731,0.05711806272835407,0.027815729296935654,0.027748275122579935,-0.009201105253111241
